duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,protocol_type,service,flag,label
35.677981382917,897.4880765880748,1953.1758525685584,0,0,0,0,1,0,53,33,0.38152241769356093,0.6013946427705597,0.06004377406450274,0.4800683390631669,0.3186279382078929,tcp,ftp,SF,dos
32.82009864541398,1741.1479129444767,1709.6092146110045,0,0,1,0,1,0,55,35,0.14867493083953814,0.04933160192059741,0.20995765750593892,0.9295686874095934,0.33304538666466815,icmp,ftp,S0,r2l
2.9006129499220528,427.41813394521523,778.2558342991005,1,0,2,0,1,0,56,24,0.2474749719358593,0.18190917630537412,0.2971069241982288,0.9027475312723731,0.14625334488391525,udp,dns,SF,dos
6.876592784638472,1133.2538979228511,1238.7119433120627,0,0,0,0,1,0,44,25,0.5813491492464614,0.2467315765627248,0.3979536631554951,0.5354968334586496,0.382800104724347,tcp,dns,RSTR,normal
3.5793046007904676,834.0933410349736,377.38815061139644,0,0,1,0,1,0,47,24,0.5614194741448901,0.36698467236443033,0.27220169382392695,0.6272619571885178,0.07699853124088624,udp,ssh,SF,r2l
3.352496763810817,310.6481456010707,637.0842867894617,0,0,0,0,1,0,58,35,0.06514173990636134,0.23998130391216277,0.3293783768865768,0.7564360002475375,0.23377794708476907,icmp,smtp,S0,normal
0.37584477765522534,2108.911435440358,1723.9339059589627,0,0,0,1,1,0,52,29,0.0869184947841601,0.09648171845923018,0.04876902402332312,0.6777929740310402,0.05791958108106647,tcp,dns,S0,normal
9.404920709825932,1596.6501337527325,614.8263184240825,0,0,0,0,1,0,44,32,0.12407102917189618,0.24421025530432303,0.26474457717735234,0.7480109294286933,0.4175264534361515,icmp,http,SF,normal
6.985196328296385,1074.266569384876,442.85279618655625,0,0,1,0,1,0,54,32,0.3210711560707881,0.12982750004443153,0.5989611472336369,0.682155786310588,0.28713469538748815,tcp,ssh,SF,dos
0.5285108738039248,1901.0057185416065,681.6385540848643,0,0,1,0,0,0,45,24,0.2274764735467098,0.432546506771568,0.36167482463644035,0.6330973499194898,0.40168183383886447,tcp,smtp,REJ,probe
3.2662592101036934,2019.62063822053,1761.7109952674239,0,0,0,0,1,0,46,18,0.13297479265664358,0.6155544838707379,0.18988230624967173,0.5244369876080173,0.3203413055105264,udp,ssh,S0,normal
23.888609510893403,1232.245320909311,408.28114046433365,1,0,0,0,1,0,45,23,0.29374436422699346,0.2776190413346555,0.3298223128027418,0.7740934307430815,0.19241129819512592,udp,smtp,S0,normal
2.7386055214207703,1814.0868506209324,190.8719189412956,0,0,0,0,1,0,54,33,0.5707077429560131,0.08403174195964333,0.23291314894837226,0.7584632315672979,0.12137226756548619,udp,http,SF,probe
1.5653086098546976,1195.5796643719839,1244.8434817352836,0,0,0,1,1,0,39,26,0.07013736801504501,0.12130705924732561,0.3725925098472263,0.49983219477037466,0.5937987529889985,tcp,smtp,SF,normal
6.722721094736363,1139.8742917288648,1748.574773284898,0,0,2,0,0,0,39,20,0.2566986002271674,0.19259416863350123,0.4288126984910839,0.5397721865713746,0.588483913153031,tcp,ssh,SF,dos
42.4403698261526,963.9364190221881,106.06907609808842,0,0,0,0,1,0,39,42,0.17885991474939233,0.5092223823359892,0.371500438899744,0.7346638940228826,0.6452053858345956,tcp,smtp,SF,normal
2.7714481355972618,1397.2203916260642,274.2712183081353,0,0,0,0,0,0,60,26,0.45258007344339013,0.12206948278851719,0.352226515646087,0.3560076849198355,0.05994021336491581,tcp,ssh,S0,normal
11.151550102972934,172.694175461279,153.11853406083515,0,0,0,0,0,0,50,32,0.07598627756142248,0.0996967292955549,0.21451631107426733,0.7233823329819375,0.3271986044858134,tcp,dns,SF,normal
14.338876262394628,2127.5463180521533,427.6208615560562,0,0,1,0,1,0,52,32,0.19827674389616312,0.046406223117986485,0.16884054742645313,0.7113974740249311,0.43570819124862054,udp,http,S0,normal
2.713331723358058,2054.5033221429353,598.4753479202121,0,0,1,0,1,0,53,30,0.4712585020636077,0.2987511847548563,0.3572043943476867,0.7735604710091607,0.11705771042421459,tcp,ssh,SF,dos
13.027489284923162,29.683511543022014,1381.6106944838227,0,1,0,0,1,0,32,26,0.1946596997252659,0.08203059897859447,0.12394560775483884,0.8954977436964019,0.3152433583318881,tcp,ftp,SF,probe
4.58522799264304,1747.6473762753137,1053.1063255355016,0,0,1,0,1,0,40,32,0.2866070690355028,0.09790815824019775,0.254001107434327,0.7839015008013817,0.2701845592318159,tcp,ftp,REJ,normal
10.005037477317714,137.96390740375563,970.030615348931,0,0,0,1,1,0,51,33,0.07171695698703785,0.4809447106200602,0.45276749679771433,0.8354805198526769,0.18852909032139242,tcp,smtp,RSTR,dos
10.038378271376383,408.1469825093086,434.443371406971,0,0,0,0,1,0,63,38,0.23696598905320485,0.30533797835614046,0.6698112370584898,0.7256983997064699,0.0529470886657081,tcp,dns,RSTR,dos
7.673852499523488,1360.6588031607416,1841.6698450343083,0,0,0,0,1,0,53,35,0.3023088523692231,0.3322302773019959,0.49053053215784204,0.6536924114229863,0.4370713580789457,tcp,dns,REJ,normal
0.9462915881162095,175.2584347295632,637.3098440439261,0,0,1,0,1,0,56,28,0.3823564101966043,0.14428980700263128,0.4851442371290871,0.6006497471888971,0.2658444038753822,tcp,ftp,S0,normal
18.03644794246297,1703.5674221585723,3868.242416594891,0,1,1,0,1,0,59,34,0.10368788009160805,0.5147428481661426,0.0617354825198027,0.6121372504066451,0.6380003527002015,tcp,smtp,RSTR,normal
3.8681029366739663,1784.5902970122238,1005.5103770097726,0,0,0,0,0,0,60,31,0.2543474094037798,0.4410908454889919,0.35177307902990523,0.551140209856203,0.3730571627059251,tcp,dns,S0,normal
2.0643210660755655,708.195305309597,134.97785718102526,0,0,1,0,1,0,45,22,0.32275614739970593,0.2683638569358053,0.3907716111487291,0.6443488599750723,0.44380010780508006,tcp,dns,RSTR,normal
0.416297597943452,6.4063486174151665,1127.5599445107553,0,0,0,0,0,0,57,31,0.2523140846804605,0.12055833748822792,0.18682322415814792,0.32316725005878333,0.21377178889653473,tcp,smtp,SF,u2r
8.937784045945834,338.3273427118551,393.19669691961025,0,0,0,0,1,0,44,28,0.18522227975256883,0.532160689004942,0.2658290182276381,0.6029129346681082,0.3809340654388347,tcp,ssh,RSTR,normal
11.318517342673488,959.5294943637384,1159.4048640248864,0,0,0,0,1,1,61,34,0.11498299852128722,0.0969653460680734,0.36230312184359803,0.8450739679101096,0.44883378246020295,icmp,ftp,SF,normal
0.1672694755847062,3973.163467974408,72.18490506954433,0,0,0,0,1,0,51,25,0.28107514744198303,0.27763188914168857,0.16208263698875913,0.8122896541825096,0.09178229042960553,tcp,dns,SF,normal
7.176305845494884,999.1657490890634,192.22819045912152,0,0,1,0,1,0,49,25,0.32373479981602626,0.0650681498908151,0.5102692303913396,0.5508870349297292,0.13869315580855068,udp,ssh,SF,normal
2.5682414705495766,300.83969701011705,1936.1190510181302,0,0,0,0,1,0,62,42,0.4053679043361544,0.5957875618270388,0.42581489702680997,0.8163670765929892,0.32028751432597574,udp,ssh,REJ,normal
10.36124341547692,1005.1375279415504,257.70854330678486,1,0,1,0,1,0,48,38,0.13312641009526607,0.236448154537431,0.2664806671489481,0.9025474380461719,0.48156944302448784,tcp,ssh,SF,normal
1.9160422253913376,776.4970067776713,1814.2574121128318,0,0,1,0,0,0,50,28,0.40542180189336713,0.0916594711979646,0.5119270571136847,0.4517784482810049,0.5967172495565278,tcp,ssh,RSTR,normal
11.742125275677191,1513.4252301294655,327.4991393787473,0,0,0,0,1,0,50,20,0.07423908250093765,0.06485627403779025,0.08671201929267879,0.8814067175045149,0.14017554219581266,icmp,http,SF,normal
4.8895870098110175,113.14701729582906,1029.6887677502348,0,0,1,0,1,0,50,33,0.10842924401013201,0.451309077651029,0.1782299900479034,0.9259740202661836,0.12725729956061196,tcp,http,SF,normal
27.60343817804307,1431.408480736483,1184.6623684296387,1,0,1,0,0,0,43,31,0.4188464712993721,0.16503174043510682,0.3585303558420993,0.5280727947248782,0.38168416606765004,tcp,smtp,SF,normal
1.4794441343927893,779.2860190698894,718.7824812885494,0,1,0,0,0,0,56,26,0.23608492224276015,0.026169337791887737,0.5238107692020291,0.7167508742356411,0.5299107238588214,tcp,ftp,SF,normal
4.171324339951718,3296.6212777676656,364.2905501889821,0,0,0,0,1,0,53,29,0.37269176692377276,0.2177838650751571,0.3229658942263438,0.44408618836705377,0.1334781892887054,tcp,smtp,S0,normal
1.2044428503699642,418.3560899891112,239.0752601646858,0,0,0,1,1,0,54,36,0.5407180254232531,0.7478584402446893,0.39108359836670853,0.5153541741074879,0.35134405333862895,udp,http,S0,normal
25.861903971507235,1001.3636973450231,33.75261921056072,0,0,1,0,0,0,48,32,0.4051729727568574,0.18516490897959087,0.09047529448001891,0.8117102065770455,0.006103560023499223,icmp,smtp,SF,normal
20.983337071609938,2688.6609755685513,362.3286119012093,0,0,2,0,1,0,53,26,0.14249562703463117,0.7138466925619449,0.39092771724234626,0.7890467009095286,0.4425541023903986,tcp,smtp,SF,normal
2.9832737006148893,108.15299766527461,1058.89974609222,0,0,0,0,1,0,42,26,0.262611699438754,0.5810305470485833,0.5038872272109552,0.9233674188668187,0.5649021782471515,tcp,ssh,SF,normal
10.787627390439145,2768.2539268387686,2785.549445909374,0,0,2,2,1,0,53,39,0.7162938009430371,0.3385687231982269,0.5667404281433126,0.5833057318192355,0.07596586657786783,tcp,dns,REJ,normal
16.994840726392212,1164.385883557969,2049.529266096399,0,0,0,0,0,1,55,21,0.12460366457951104,0.14710588734759533,0.1657474300897835,0.6255513714722065,0.40988931262064837,icmp,http,SF,dos
8.10132360686508,70.2476502911083,1452.711024747378,0,0,0,0,1,0,43,23,0.4638286198383643,0.3619713828541355,0.19961134107949605,0.9836689476228465,0.3573210090784216,tcp,http,SF,normal
7.54279410193946,358.05241642823984,1553.2813434137013,0,0,1,0,0,0,50,41,0.2597603084753408,0.21506264211153048,0.27067249720698816,0.9106662000159016,0.3287097726771964,udp,smtp,SF,normal
2.7687704543790312,1231.5909951213125,1093.5796839216732,0,0,1,0,1,0,46,27,0.674356398611635,0.3194701734822187,0.5315906206375944,0.9277951726088319,0.26004301516386796,tcp,dns,REJ,normal
0.9772614047494073,69.72592739476131,301.4928132972702,0,0,0,0,0,0,42,28,0.26099385978521594,0.12904676970833012,0.03766216114500195,0.7135775643035126,0.17017951091862796,udp,smtp,SF,r2l
22.75123225194523,872.6817290949638,2377.2550921950906,0,0,0,1,1,0,56,31,0.239832108257449,0.160430200158067,0.09300757241496752,0.6007207998742514,0.055814057254118005,tcp,ftp,SF,r2l
23.06774427648427,424.4691315113612,1110.8842174200688,0,0,0,0,1,0,40,30,0.309731236181086,0.37361748169436815,0.16284802071173374,0.7439178074643216,0.40060769347144554,icmp,http,S0,normal
10.026699194828847,969.9961904748347,821.9824878863803,0,0,0,1,0,0,61,19,0.4937252602845246,0.30610715721702286,0.2815970645194099,0.9947945110911487,0.33349466544856976,tcp,ssh,RSTR,normal
4.140465098113239,46.821239277954845,117.64619788426465,0,0,0,0,1,0,53,34,0.24783839414616282,0.03495895116900932,0.2601757356223757,0.66512182760942,0.29528361423256405,udp,ssh,S0,normal
4.295676158116439,2052.1128448769127,592.4977233839371,0,0,0,0,1,0,51,34,0.20745800221873548,0.415843454433388,0.192105855116343,0.49222159283036226,0.42004477621362535,tcp,ssh,SF,normal
12.944654297271182,3630.1943751443414,616.8498248029955,0,0,0,0,1,0,54,28,0.5007288203835227,0.24229191942212883,0.10343177462194324,0.7974792735846986,0.07969346397647815,tcp,http,SF,normal
22.740973491072523,3469.835664491751,1999.2531918569643,0,0,0,0,1,0,70,28,0.22411356549600972,0.12768519436038278,0.3651265630611726,0.474914375381358,0.6321268016383498,tcp,http,RSTR,normal
21.811325693966133,1384.90265696123,791.0868989857644,0,0,1,1,1,0,54,27,0.3629839798464587,0.4876578217842572,0.26676623808006317,0.8569348800324252,0.5737742936929037,tcp,ssh,SF,normal
15.135621919309033,139.36119883380576,478.6820564475785,0,0,0,0,1,0,43,24,0.12751152597644938,0.22150768966764148,0.27206255558582193,0.856275420695516,0.08705499850518209,tcp,http,SF,normal
10.273106935677049,1419.9057311603601,3763.617160352339,0,0,0,0,1,0,50,28,0.16290094046956946,0.23721816750124144,0.5369083589342619,0.7774767599109329,0.2715322661840062,tcp,ssh,SF,normal
0.8789172619608405,24.894222282511315,117.34379962675851,0,0,1,0,1,0,59,26,0.3766722561978231,0.40257695546905214,0.2573334234657683,0.3241116578678315,0.715672755477098,tcp,ftp,RSTR,r2l
1.7629421468341149,22.371947734473864,549.130698651335,0,0,1,1,1,0,57,26,0.14238468949217759,0.20980840695392539,0.28046987620624614,0.27161674828880783,0.4464756790649552,tcp,ftp,S0,normal
22.882305001775055,390.9857702172302,42.93325830688141,0,0,1,0,1,0,56,34,0.1017718149988387,0.04178098226175981,0.3255090994441128,0.7804506195661164,0.479617574105083,tcp,ftp,S0,dos
9.324939469655895,670.6876749216801,1346.7049496631457,0,0,1,0,0,0,58,31,0.3129538604986934,0.12082779038310444,0.3472179289202708,0.7420684919847037,0.30231123081132993,tcp,smtp,SF,normal
0.09239605610994409,1471.4489225838568,2501.9700311638776,0,0,0,0,1,1,51,26,0.6980770588090702,0.44953382247181306,0.1752781872138589,0.9218934457942729,0.27839991953797116,tcp,smtp,SF,normal
1.0699690143594933,1149.785726890819,328.55591491401935,0,0,1,0,1,0,49,33,0.17154438869538857,0.09659407175268929,0.6527599941127533,0.8206483588402909,0.28668523889473485,tcp,dns,SF,probe
10.891623872902409,590.4149873957085,1954.3372955128295,0,0,1,0,0,0,42,29,0.33258122518330807,0.34012663995901743,0.10742678414557481,0.9507191942104082,0.1927901283965856,tcp,dns,SF,normal
0.050744370517970025,319.69116255840703,345.61946791829934,0,0,1,1,1,0,54,36,0.3827752570521467,0.3124080753833301,0.46032399145758746,0.739946762053234,0.29822624902110567,tcp,dns,REJ,normal
1.7531581610419904,5851.528761656979,2416.539784613971,0,0,0,0,0,0,64,27,0.16496664659472157,0.3410565690100397,0.4086963878279839,0.4898301190920241,0.43838660125905504,udp,ftp,SF,normal
7.956978461389317,555.4417901100342,1402.2688916121695,0,0,0,0,0,0,52,20,0.11633387282666924,0.24900918990604082,0.24083046957958493,0.670479670859861,0.13455883593555926,tcp,ftp,SF,normal
11.773152866548127,600.3620484245429,1634.2777671764386,0,0,1,0,0,0,59,31,0.1603517505571972,0.12004001877768207,0.2646752723595481,0.4931858745394652,0.3438858323433293,tcp,ftp,RSTR,normal
10.554414821352488,178.6767924545557,18.170646414164462,0,0,0,0,1,0,54,27,0.20535416575468632,0.2027231846725181,0.08014932572272415,0.7154583244090523,0.26109401970917206,tcp,http,SF,normal
2.539498673080245,1583.8167006373083,3291.724972436397,0,0,0,0,0,0,58,26,0.39291431038243835,0.20594331033656071,0.46826792821778573,0.5585061933319553,0.4605529808158423,icmp,http,S0,normal
12.454172888985388,1183.1322380365739,1297.0790521646832,0,0,1,1,0,0,49,34,0.11640881946432438,0.5273053241261928,0.2991473523712901,0.8102464381115645,0.10032933146440585,tcp,ftp,S0,normal
2.7082375905280593,249.44852945317598,363.48536139772295,0,0,0,0,1,0,46,34,0.5430934291038809,0.4068945002988986,0.3849551819796011,0.7273682556308716,0.4678958858567005,udp,ssh,RSTR,normal
3.9363490891808444,85.9730569023787,1768.4023716049078,0,0,0,1,1,0,48,28,0.2343275304118965,0.12050995107237064,0.5672634981019297,0.9387276291687722,0.3963885410944815,tcp,dns,REJ,normal
13.723575516657906,1140.9958207372404,330.6190776073191,0,0,0,0,1,0,62,30,0.24699616065424404,0.390835541831471,0.10154565168429103,0.4453611955601075,0.23146583200189122,tcp,smtp,S0,dos
10.48773814302768,1062.795094423143,2061.6317974144163,1,0,0,0,1,0,53,32,0.2628008563621904,0.0683348015390385,0.22013457238917772,0.8409269675597631,0.4154892781045397,tcp,dns,SF,normal
18.91956077463401,319.18584867373966,119.43734248109422,0,0,0,0,1,0,47,33,0.2709303828858235,0.3007428697046446,0.42785456559361906,0.8377987559148918,0.1071788696263246,tcp,ssh,SF,normal
10.718132881697624,3013.1544063851093,1216.3355000441866,0,0,1,0,1,0,48,31,0.37257664275141383,0.2826157120814737,0.2174747390710751,0.5924386820527022,0.2328146859583204,tcp,http,RSTR,r2l
8.400443055872573,163.76428319465086,778.0483709672553,0,1,0,0,1,0,40,30,0.27014411477748385,0.14012893866333193,0.27641023797101605,0.7994966104390687,0.6872152968226487,tcp,ftp,SF,normal
0.9835706144841049,566.2234725034117,101.51732152650952,0,0,0,0,1,0,48,34,0.46694575103946834,0.06575335528643299,0.36695083744491397,0.7225612735621371,0.2554741248398228,icmp,http,S0,normal
4.584163072070201,2875.5684327996546,276.93183488830135,0,0,3,1,1,0,52,41,0.3195245305184697,0.12845724195362876,0.1478649406718276,0.43428775195640323,0.23608625324016003,tcp,http,SF,normal
3.0816014785883117,544.2571426935501,12.48160847502802,0,0,0,0,1,0,50,30,0.2151906597141506,0.13153502104992346,0.45651062428468964,0.9323358411795821,0.3607059036479165,tcp,ssh,SF,normal
2.7970020366242125,1017.5650177301028,632.556376660282,0,0,0,0,0,0,46,34,0.2775972055313659,0.13328160829042537,0.35425431039875294,0.7767352526093576,0.22172941043894864,udp,http,SF,normal
36.12309406162926,506.8243030091396,358.48409483719445,0,0,0,0,1,0,59,24,0.17811165743098722,0.37926926236189284,0.4348977264114536,0.8697135294196828,0.331533995097184,udp,http,SF,normal
4.993874970400237,320.50173006688124,912.1928504155719,0,0,0,0,1,0,61,29,0.2924322299344274,0.03709534380011404,0.2687650341192779,0.7557400511282467,0.31158650051134357,tcp,dns,RSTR,normal
22.26055211248523,4133.770529131774,352.7367199452367,0,0,2,0,1,0,45,24,0.12018893470716105,0.4885623746403087,0.23235150017679929,0.8025681897558467,0.31245413884920975,udp,dns,REJ,normal
9.973343857364831,526.5045758454232,356.5593956246741,0,0,0,0,1,0,61,33,0.2990419165214602,0.11884627688443102,0.48518014442119195,0.5990549628859083,0.14140857150844202,tcp,ssh,SF,dos
15.838252526883998,2245.2525068481323,1359.4312228270262,0,0,1,0,0,0,61,22,0.19437984972772931,0.3233794170176799,0.057004002361786016,0.9411463384912261,0.3809656256602206,tcp,ftp,S0,normal
6.984353243887704,261.30581248389046,49.340293239955365,0,0,0,0,0,0,66,20,0.3454230848397738,0.3732064718998686,0.22172934070693107,0.47612828515143046,0.17363821516591457,tcp,dns,SF,dos
8.60155902641585,239.6600813788579,2331.9623621911787,0,0,1,0,1,0,54,34,0.17325085742627128,0.4770753353887301,0.13594097677213976,0.9642986721416206,0.2708319692074906,tcp,http,REJ,dos
6.782934333416934,31.629049095555,1912.3275316140762,0,1,0,0,0,0,49,31,0.3979959535568411,0.3931820354627364,0.3091556027445841,0.5926857178422368,0.17043390889761287,tcp,smtp,REJ,normal
2.172148953252385,1054.5958588759895,1102.032179513412,0,0,0,0,1,0,54,38,0.600099645583331,0.17988524003387868,0.20457098543971358,0.3890022727713084,0.3004507842312858,tcp,dns,SF,normal
12.817618030658037,459.6990541722014,899.4866400763401,0,0,1,0,1,0,51,31,0.3100487575018362,0.1441442231064311,0.3639315080033794,0.6154806810245634,0.3227947682775647,tcp,smtp,SF,normal
3.2957736836626292,1997.7380588267936,2228.428890443056,0,0,0,0,1,0,67,25,0.3279392716700092,0.40771865618988107,0.1932797896868606,0.8914953458301663,0.27424169355325506,tcp,ftp,S0,normal
0.24616481080688615,640.9531147028137,204.97237608398876,0,0,1,1,0,0,43,32,0.14232319863488427,0.43737778609497013,0.30146300283439464,0.8336829268204602,0.2009298737836905,udp,http,RSTR,dos
